proper_time,time,nodes,dofs,levels,alpha,mass,constraint
6.555467050633909,29.154211044311523,2432,2335,19,0.2350831307503265,0.012715657552083334,7.061993584551788e-7
6.55550294751318,29.15436363220215,2432,2335,19,0.23544228565540468,0.012715657552083334,7.065870851412909e-7
6.555538899144051,29.154516220092773,2432,2335,19,0.23580073616477515,0.012766520182291666,7.064975561172922e-7
6.555574905419234,29.1546688079834,2432,2335,19,0.23615848489971336,0.012766520182291666,7.060638709247019e-7
6.555610966231834,29.154821395874023,2432,2335,19,0.23651553445936016,0.0128173828125,7.065473373061588e-7
6.555647081475351,29.15497398376465,2432,2335,19,0.23687188742065038,0.012868245442708334,7.065550418038117e-7
6.555683251043678,29.155126571655273,2432,2335,19,0.23722754633832888,0.012868245442708334,7.067140394689488e-7
6.555719474831097,29.1552791595459,2432,2335,19,0.23758251374492045,0.012919108072916666,7.070336727194808e-7
6.5557557527322725,29.155431747436523,2438,2341,19,0.23793679215076127,0.012919108072916666,7.069183053005396e-7
6.555792084642254,29.15558433532715,2438,2341,19,0.23829038404404862,0.012969970703125,7.074341094521455e-7
6.555828470456468,29.155736923217773,2438,2341,19,0.23864329189078062,0.013020833333333334,7.073688388281599e-7
6.555864910070713,29.1558895111084,2438,2341,19,0.23899551813491604,0.013020833333333334,7.07123142307972e-7
6.555901403381159,29.156042098999023,2438,2341,19,0.23934706519840127,0.013071695963541666,7.074619681885238e-7
6.555937950284348,29.15619468688965,2438,2341,19,0.23969793548125623,0.013071695963541666,7.077332119466793e-7
6.555974550677182,29.156347274780273,2438,2341,19,0.24004813136166395,0.01312255859375,7.078130540476878e-7
6.556011204456929,29.1564998626709,2438,2341,19,0.2403976551960589,0.013173421223958334,7.084043361474151e-7
6.556047911521212,29.156652450561523,2438,2341,19,0.24074650931925354,0.013173421223958334,7.08246648371591e-7
6.556084671768007,29.15680503845215,2438,2341,19,0.24109469604455339,0.013224283854166666,7.086584954352426e-7
6.556121485095644,29.156957626342773,2444,2347,19,0.24144221766386714,0.013224283854166666,7.085086230564859e-7
6.5561583514028,29.1571102142334,2452,2341,19,0.2417890764479725,0.013275146484375,7.088179990467825e-7
6.5561952705885025,29.157262802124023,2452,2341,19,0.24213527464638726,0.013326009114583334,7.088452052719091e-7
6.556232242552111,29.15741539001465,2452,2341,19,0.24248081448777953,0.013326009114583334,7.088452052719091e-7
6.556269267193329,29.157567977905273,2452,2341,19,0.24282569818004468,0.013376871744791666,7.088314951677903e-7
6.556306344412198,29.1577205657959,2452,2341,19,0.24316992791045527,0.013427734375,7.087762053548174e-7
6.556343474109085,29.157873153686523,2452,2341,19,0.24351350584586856,0.013427734375,7.094295065551154e-7
6.5563806561846905,29.15802574157715,2458,2347,19,0.24385643413285132,0.013478597005208334,7.095166504174393e-7
6.556417890540042,29.158178329467773,2452,2341,19,0.24419871489800393,0.013478597005208334,7.096498365825449e-7
6.5564551770764865,29.1583309173584,2452,2341,19,0.24454035024795362,0.013529459635416666,7.091850125159992e-7
6.5564925156956955,29.158483505249023,2452,2341,19,0.24488134226971364,0.013580322265625,7.094213268949359e-7
6.5565299062996525,29.15863609313965,2458,2347,19,0.2452216930308043,0.013580322265625,7.100879555661675e-7
6.556567348790658,29.158788681030273,2458,2347,19,0.24556140457952,0.013631184895833334,7.100618022967616e-7
6.556604843071327,29.1589412689209,2458,2347,19,0.24590047894502437,0.013631184895833334,7.098731529291343e-7
6.556642389044574,29.159093856811523,2458,2347,19,0.2462389181376698,0.013682047526041666,7.106744393275201e-7
6.556679986613626,29.15924644470215,2452,2341,19,0.24657672414918658,0.01373291015625,7.103689833935626e-7
6.55671763568201,29.159399032592773,2452,2341,19,0.24691389895287671,0.01373291015625,7.108336024134397e-7
6.556755336153554,29.1595516204834,2452,2341,19,0.24725044450387154,0.013783772786458334,7.106671423549635e-7
6.556793087932384,29.159704208374023,2452,2341,19,0.24758636273932866,0.013783772786458334,7.111039318714526e-7
6.556830890922916,29.15985679626465,2452,2341,19,0.24792165557866355,0.013834635416666666,7.112586575730018e-7
6.55686874502986,29.160009384155273,2452,2341,19,0.24825632492377786,0.013885498046875,7.112446935280504e-7
6.556906650158216,29.1601619720459,2458,2347,19,0.24859037265926567,0.013885498046875,7.108293270791397e-7
6.5569446062132695,29.160314559936523,2452,2341,19,0.2489238006527709,0.013936360677083334,7.113851097248588e-7
6.5569826131005895,29.16046714782715,2458,2347,19,0.2492566107549408,0.013987223307291666,7.114541441251708e-7
6.557020670726025,29.160619735717773,2458,2347,19,0.24958880479989784,0.013987223307291666,7.114541441251708e-7
6.557058778995707,29.1607723236084,2458,2347,19,0.2499203846054599,0.0140380859375,7.116764655850162e-7
6.557096937816041,29.160924911499023,2458,2347,19,0.25025135197324844,0.0140380859375,7.118008063014839e-7
6.557135147093707,29.16107749938965,2458,2347,19,0.2505817086890079,0.014088948567708334,7.121847387979556e-7
6.557173406735651,29.161230087280273,2458,2347,19,0.25091145652281155,0.014139811197916666,7.119611600537473e-7
6.557211716649097,29.1613826751709,2458,2347,19,0.25124059722930125,0.014139811197916666,7.121735480825224e-7
6.557250076741528,29.161535263061523,2452,2341,19,0.25156913254792335,0.014190673828125,7.123348743855941e-7
6.5572884869206955,29.16168785095215,2452,2341,19,0.25189706420313157,0.014241536458333334,7.122365031002322e-7
6.557326947094611,29.161840438842773,2458,2347,19,0.2522243939046608,0.014241536458333334,7.126875894390143e-7
6.557365457171549,29.1619930267334,2458,2347,19,0.2525511233477697,0.014292399088541666,7.125558013326433e-7
6.557404017060038,29.162145614624023,2458,2347,19,0.25287725421335533,0.014292399088541666,7.130776815166291e-7
6.557442626668862,29.16229820251465,2458,2347,19,0.25320278816829145,0.01434326171875,7.127133605248997e-7
6.557481285907062,29.162450790405273,2458,2347,19,0.25352772686563757,0.014394124348958334,7.134102045284842e-7
6.557519994683926,29.1626033782959,2452,2341,19,0.25385207194485165,0.014394124348958334,7.134865509451755e-7
6.557558752908996,29.162755966186523,2452,2341,19,0.2541758250319966,0.014444986979166666,7.133722662867643e-7
6.557597560492052,29.16290855407715,2452,2341,19,0.2544989877400001,0.014444986979166666,7.138999966439144e-7
6.557636417343133,29.163061141967773,2458,2347,19,0.2548215616688238,0.014495849609375,7.13349246811259e-7
6.557675323372508,29.1632137298584,2458,2347,19,0.25514354840577813,0.014546712239583334,7.141213973532207e-7
6.557714278490694,29.163366317749023,2464,2353,19,0.2554649495256065,0.014546712239583334,7.138949539609074e-7
6.557753282608448,29.16351890563965,2464,2353,19,0.2557857665908729,0.014597574869791666,7.138966793767032e-7
6.557792335636763,29.163671493530273,2458,2347,19,0.2561060011519479,0.0146484375,7.142118760585959e-7
6.557831437486867,29.1638240814209,2458,2347,19,0.25642565474738854,0.0146484375,7.142118760585959e-7
6.557870588070221,29.163976669311523,2458,2347,19,0.25674472890411565,0.014699300130208334,7.143004305284021e-7
6.557909787298523,29.16412925720215,2458,2347,19,0.25706322513760205,0.014699300130208334,7.147803792282607e-7
6.557949035083696,29.164281845092773,2458,2347,19,0.2573811449520945,0.014750162760416666,7.148822289584378e-7
6.557988331337893,29.1644344329834,2458,2347,19,0.25769848984080396,0.014801025390625,7.146615202975455e-7
6.558027675973496,29.164587020874023,2458,2347,19,0.25801526128610486,0.014801025390625,7.149977958358796e-7
6.558067068903109,29.16473960876465,2458,2347,19,0.25833146075974683,0.014851888020833334,7.148580874809555e-7
6.558106510039567,29.164892196655273,2452,2341,19,0.25864708972303985,0.014902750651041668,7.15192384376172e-7
6.558145999295917,29.1650447845459,2458,2347,19,0.25896214962704334,0.014902750651041668,7.153516537314927e-7
6.558185536585434,29.165197372436523,2458,2347,19,0.2592766419128068,0.01495361328125,7.155092316487743e-7
6.558225121821611,29.16534996032715,2458,2347,19,0.2595905680114405,0.015004475911458334,7.161043876175413e-7
6.558264754918159,29.165502548217773,2464,2353,19,0.2599039293443868,0.015004475911458334,7.16117248133642e-7
6.558304435789002,29.1656551361084,2464,2353,19,0.26021672732365386,0.015055338541666666,7.161011977672083e-7
6.558344164348282,29.165807723999023,2465,2347,19,0.2605289633518793,0.015055338541666666,7.163324435357618e-7
6.5583839405103515,29.16596031188965,2459,2341,19,0.26084063882261543,0.015106201171875,7.164174902500597e-7
6.5584237641897785,29.166112899780273,2459,2341,19,0.26115175512039585,0.015157063802083334,7.166741194742546e-7
6.558463635301341,29.1662654876709,2459,2341,19,0.2614623136210122,0.015157063802083334,7.170941236633657e-7
6.558503553760021,29.166418075561523,2447,2329,19,0.2617723156916204,0.015207926432291668,7.164478202536384e-7
6.558543519481014,29.16657066345215,2453,2335,19,0.26208176269092504,0.0152587890625,7.166522788753129e-7
6.55858353237972,29.166723251342773,2453,2335,19,0.26239065596943806,0.0152587890625,7.170316475847888e-7
6.558623592371748,29.1668758392334,2447,2329,19,0.2626989968694101,0.015309651692708334,7.17080648068894e-7
6.558663699372907,29.167028427124023,2447,2329,19,0.2630067867251959,0.015309651692708334,7.17080648068894e-7
6.558703853299213,29.16718101501465,2447,2329,19,0.2633140268633431,0.015360514322916668,7.176554802751652e-7
6.558744054066877,29.167333602905273,2435,2317,19,0.26362071860276154,0.015411376953125,7.171517872404587e-7
6.558784301592319,29.1674861907959,2435,2317,19,0.263926863254866,0.015411376953125,7.176175200659907e-7
6.558824595792151,29.167638778686523,2435,2317,19,0.26423246212372287,0.015462239583333334,7.177583642311256e-7
6.55886493658319,29.16779136657715,2435,2317,19,0.2645375165062012,0.015513102213541668,7.181781040493019e-7
6.55890532388245,29.167943954467773,2435,2317,19,0.2648420276921235,0.015513102213541668,7.175783671240497e-7
6.558945757607134,29.1680965423584,2429,2311,19,0.265145996964379,0.01556396484375,7.182111370364473e-7
6.558986237674647,29.168249130249023,2429,2311,19,0.26544942559913925,0.01556396484375,7.183187654131153e-7
6.559026764002584,29.16840171813965,2435,2317,19,0.2657523148658918,0.015614827473958334,7.186273713332059e-7
6.559067336508739,29.168554306030273,2435,2317,19,0.26605466602769,0.015665690104166668,7.182821082271263e-7
6.559107955111094,29.1687068939209,2435,2317,19,0.2663564803411196,0.015665690104166668,7.185914749598011e-7
6.559148619727824,29.168859481811523,2435,2317,19,0.26665775905658656,0.015716552734375,7.18918777088481e-7
6.559189330277293,29.16901206970215,2429,2311,19,0.2669585034183733,0.015767415364583332,7.187973138655551e-7
6.559230086678053,29.169164657592773,2423,2305,19,0.2672587146647875,0.015767415364583332,7.189214688850858e-7
6.559270888848848,29.1693172454834,2423,2305,19,0.2675583940282524,0.015818277994791668,7.193075869739532e-7
6.559311736708608,29.169469833374023,2423,2305,19,0.26785754273547474,0.015869140625,7.19336876160276e-7
6.55935263017645,29.16962242126465,2431,2299,19,0.2681561620075171,0.015869140625,7.196986991233178e-7
6.559393569171675,29.169775009155273,2431,2299,19,0.2684542530598976,0.015920003255208332,7.194174236569828e-7
6.559434553613774,29.1699275970459,2431,2299,19,0.2687518171027848,0.015920003255208332,7.196294913171212e-7
6.559475583422415,29.170080184936523,2431,2299,19,0.26904885534113265,0.015970865885416668,7.200204479956988e-7
6.559516658517457,29.17023277282715,2431,2299,19,0.2693453689745539,0.016021728515625,7.200204479956988e-7
6.55955777881894,29.170385360717773,2425,2293,19,0.2696413591976585,0.016021728515625,7.198225716488903e-7
6.559598944247081,29.1705379486084,2431,2299,19,0.26993682720005485,0.016072591145833332,7.204351250352859e-7
6.559640154722281,29.170690536499023,2431,2299,19,0.27023177416654653,0.016123453776041668,7.205805667706432e-7
6.5596814101651235,29.17084312438965,2425,2293,19,0.27052620127709776,0.016123453776041668,7.202069374409372e-7
6.559722710496369,29.170995712280273,2419,2287,19,0.27082010970702336,0.01617431640625,7.207944984850909e-7
6.5597640556369585,29.1711483001709,2419,2287,19,0.271113500627073,0.016225179036458332,7.211886119356725e-7
6.55980544550801,29.171300888061523,2419,2287,19,0.27140637520350513,0.016225179036458332,7.209079616349869e-7
6.55984688003082,29.17145347595215,2419,2287,19,0.27169873459813987,0.016276041666666668,7.207891561275524e-7
6.559888359126865,29.171606063842773,2419,2287,19,0.2719905799685392,0.016326904296875,7.209485545633198e-7
6.559929882717791,29.1717586517334,2425,2293,19,0.2722819124679433,0.016326904296875,7.210646488651861e-7
6.559971450725423,29.171911239624023,2405,2287,19,0.272572733245592,0.016377766927083332,7.212525540921533e-7
6.560013063071765,29.17206382751465,2405,2287,19,0.2728630434466666,0.016377766927083332,7.215132794125528e-7
6.56005471967899,29.172216415405273,2405,2287,19,0.2731528442122878,0.016428629557291668,7.214638616716115e-7
6.560096420469447,29.1723690032959,2405,2287,19,0.27344213667973316,0.0164794921875,7.217814416135607e-7
6.560138165365658,29.172521591186523,2405,2287,19,0.27373092198240234,0.0164794921875,7.221521145081976e-7
6.560179954290321,29.17267417907715,2405,2287,19,0.27401920125001383,0.016530354817708332,7.225842014244745e-7
6.560221787166298,29.172826766967773,2417,2299,19,0.2743069756085353,0.016581217447916668,7.22026267090245e-7
6.560263663916629,29.1729793548584,2411,2293,19,0.27459424618050915,0.016581217447916668,7.2223873756493e-7
6.560305584464523,29.173131942749023,2411,2293,19,0.274881014084737,0.016632080078125,7.22720260006797e-7
6.560347548733358,29.17328453063965,2405,2287,19,0.2751672804366916,0.016682942708333332,7.222996838212399e-7
6.560389556646687,29.173437118530273,2405,2287,19,0.2754530463484076,0.016682942708333332,7.222996838212399e-7
6.560431608128226,29.1735897064209,2411,2293,19,0.2757383129285958,0.016733805338541668,7.228156756784066e-7
6.560473703101867,29.173742294311523,2411,2293,19,0.27602308128268005,0.016733805338541668,7.229691864055167e-7
6.560515841491668,29.17389488220215,2411,2293,19,0.27630735251290145,0.01678466796875,7.225379321767764e-7
6.560558023221849,29.174047470092773,2405,2287,19,0.27659112771832534,0.016835530598958332,7.232185741662388e-7
6.560600248216806,29.1742000579834,2405,2287,19,0.27687440799495466,0.016835530598958332,7.231557209619081e-7
6.560642516401096,29.174352645874023,2405,2287,19,0.27715719443575726,0.016886393229166668,7.232083098846997e-7
6.560684827699444,29.17450523376465,2399,2281,19,0.27743948813072417,0.016937255859375,7.2321563306299e-7
6.560727182036744,29.174657821655273,2405,2287,19,0.27772129016690855,0.016937255859375,7.241088653405536e-7
6.560769579338053,29.1748104095459,2405,2287,19,0.2780026016284823,0.016988118489583332,7.239725997522338e-7
6.56081201952859,29.174962997436523,2405,2287,19,0.2782834235968153,0.017038981119791668,7.237851520438201e-7
6.560854502533745,29.17511558532715,2399,2281,19,0.2785637571505007,0.017038981119791668,7.244690244024038e-7
6.560897028279072,29.175268173217773,2405,2287,19,0.27884360336536496,0.01708984375,7.244490723795988e-7
6.560939596690283,29.1754207611084,2399,2281,19,0.27912296331466263,0.017140706380208332,7.239735189120665e-7
6.56098220769326,29.175573348999023,2399,2281,19,0.2794018380689111,0.017140706380208332,7.245770949866718e-7
6.561024861214045,29.17572593688965,2405,2287,19,0.2796802286960953,0.017191569010416668,7.249206735682439e-7
6.561067557178844,29.175878524780273,2405,2287,19,0.27995813626160804,0.017242431640625,7.24999153296487e-7
6.561110295514023,29.1760311126709,2399,2281,19,0.2802355618283737,0.017242431640625,7.248159806076069e-7
6.561153076146111,29.176183700561523,2399,2281,19,0.2805125064568006,0.017293294270833332,7.25245596398646e-7
6.5611958990018,29.17633628845215,2399,2281,19,0.2807889712049438,0.017293294270833332,7.249149917274238e-7
6.561238764007947,29.176488876342773,2393,2275,19,0.2810649571284349,0.017344156901041668,7.251559647169079e-7
6.56128167109156,29.1766414642334,2393,2275,19,0.2813404652805475,0.01739501953125,7.251559647169079e-7
6.561324620179818,29.176794052124023,2393,2275,19,0.2816154967122383,0.01739501953125,7.257209819961624e-7
6.561367611200051,29.17694664001465,2399,2281,19,0.28189005247219645,0.017445882161458332,7.254043315732945e-7
6.5614106440797535,29.177099227905273,2399,2281,19,0.28216413360682774,0.017496744791666668,7.260957397661394e-7
6.561453718746582,29.1772518157959,2393,2275,19,0.2824377411603449,0.017496744791666668,7.259622717273805e-7
6.561496835128346,29.177404403686523,2393,2275,19,0.28271087617477586,0.017547607421875,7.264504302437444e-7
6.561539993153018,29.17755699157715,2393,2275,19,0.2829835396899865,0.017598470052083332,7.262016259457077e-7
6.561583192748729,29.177709579467773,2393,2275,19,0.28325573274375065,0.017598470052083332,7.262222880665405e-7
6.561626433843768,29.1778621673584,2393,2275,19,0.2835274563717052,0.017649332682291668,7.263696962708277e-7
6.56166971636658,29.178014755249023,2399,2281,19,0.28379871160742337,0.0177001953125,7.26818743101645e-7
6.5617130402457695,29.17816734313965,2379,2275,19,0.2840694994824068,0.0177001953125,7.270764299843908e-7
6.561756405410096,29.178319931030273,2385,2281,19,0.2843398210261206,0.017751057942708332,7.26884546388652e-7
6.561799811788479,29.1784725189209,2385,2281,19,0.2846096772661834,0.017801920572916668,7.272681898519668e-7
6.561843259309996,29.178625106811523,2385,2281,19,0.28487906922875567,0.017801920572916668,7.27474077092432e-7
6.5618867479038725,29.17877769470215,2385,2281,19,0.2851479979362614,0.017852783203125,7.275861417533136e-7
6.561930277499498,29.178930282592773,2385,2281,19,0.2854164644108983,0.017852783203125,7.276523632865747e-7
6.561973848026417,29.1790828704834,2391,2287,19,0.28568446967244004,0.017903645833333332,7.282739041733284e-7
6.5620174594143235,29.179235458374023,2391,2287,19,0.28595201473873505,0.017954508463541668,7.279991221505473e-7
6.562061111593073,29.17938804626465,2391,2287,19,0.2862191006258185,0.017954508463541668,7.284476071950536e-7
6.562104804492676,29.179540634155273,2385,2281,19,0.2864857283478661,0.01800537109375,7.286880991420823e-7
6.562148538043293,29.1796932220459,2385,2281,19,0.28675189891721076,0.018056233723958332,7.285410388930533e-7
6.562192312175241,29.179845809936523,2385,2281,19,0.2870176133444006,0.018056233723958332,7.285410388930533e-7
6.562236126818994,29.17999839782715,2391,2287,19,0.28728287263816205,0.018107096354166668,7.2870138492235e-7
6.562279981905176,29.180150985717773,2397,2293,19,0.2875476778054977,0.018157958984375,7.28917241532556e-7
6.562323877364564,29.1803035736084,2397,2293,19,0.28781202985156573,0.018157958984375,7.286621357453417e-7
6.562367813128094,29.180456161499023,2397,2293,19,0.28807592977984237,0.018208821614583332,7.287729232414514e-7
6.562411789126846,29.18060874938965,2391,2287,19,0.28833937859205416,0.018259684244791668,7.292003379835681e-7
6.5624558052920605,29.180761337280273,2391,2287,19,0.28860237728820015,0.018259684244791668,7.291839292541542e-7
6.562499861555128,29.1809139251709,2391,2287,19,0.28886492686658777,0.018310546875,7.297527812001763e-7
6.5625439578475895,29.181066513061523,2391,2287,19,0.2891270283238265,0.018361409505208332,7.297749652639308e-7
6.562588094101137,29.18121910095215,2397,2293,19,0.28938868265484424,0.018361409505208332,7.293908979956491e-7
6.562632270247621,29.181371688842773,2397,2293,19,0.28964989085287784,0.018412272135416668,7.299422343933193e-7
