proper_time value
6.54737078505311754 0.57057572522013822
6.54737086638353105 0.57031408901848391
6.54737094763511696 0.57005216549055515
6.54737102880790545 0.56978995745850325
6.54737110990192850 0.56952746772863561
6.54737119091721631 0.56926469909187583
6.54737127185380174 0.56900165432422600
6.54737135271171766 0.56873833618722813
6.54737143349099782 0.56847474742842163
6.54737151419167596 0.56821089078179154
6.54737159481378583 0.56794676896820373
6.54737167535736297 0.56768238469582377
6.54737175582244380 0.56741774066051565
6.54737183620906382 0.56715283954621720
6.54737191651725947 0.56688768402528866
6.54737199674706893 0.56662227675883203
6.54737207689852951 0.56635662039697943
6.54737215697168029 0.56609071757914808
6.54737223696656034 0.56582457093426075
6.54737231688320875 0.56555818308093053
6.54737239672166638 0.56529155662761066
6.54737247648197318 0.56502469417270818
6.54737255616417002 0.56475759830466277
6.54737263576829953 0.56449027160199183
6.54737271529440346 0.56422271663330359
6.54737279474252443 0.56395493595727919
6.54737287411270596 0.56368693212262766
6.54737295340499159 0.56341870766801483
6.54737303261942571 0.56315026512197042
6.54737311175605274 0.56288160700277567
6.54737319081491886 0.56261273581833515
6.54737326979606937 0.56234365406603615
6.54737334869955045 0.56207436423259982
6.54737342752540830 0.56180486879392599
6.54737350627369086 0.56153517021493782
6.54737358494444610 0.56126527094942580
6.54737366353772110 0.56099517343989924
6.54737374205356559 0.56072488011744381
6.54737382049202843 0.56045439340159053
6.54737389885315846 0.56018371570019865
6.54737397713700631 0.55991284940935315
6.54737405534362260 0.55964179691328086
6.54737413347305797 0.55937056058428491
6.54737421152536392 0.55909914278270112
6.54737428950059286 0.55882754585687411
6.54737436739879630 0.55855577214315721
6.54737444522002665 0.55828382396593357
6.54737452296433808 0.55801170363766039
6.54737460063178300 0.55773941345893474
6.54737467822241648 0.55746695571858118
6.54737475573629180 0.55719433269375918
6.54737483317346491 0.55692154665009097
6.54737491053399001 0.55664859984180659
6.54737498781792393 0.55637549451190593
6.54737506502532174 0.55610223289233596
6.54737514215624028 0.55582881720418076
6.54737521921073640 0.55555524965786396
6.54737529618886693 0.55528153245336032
6.54737537309068962 0.55500766778041555
6.54737544991626308 0.55473365781877226
6.54737552666564504 0.55445950473840089
6.54737560333889412 0.55418521069973270
6.54737567993606984 0.55391077785389475
6.54737575645723169 0.55363620834294480
6.54737583290244007 0.55336150430010378
6.54737590927175450 0.55308666784998717
6.54737598556523537 0.55281170110883071
6.54737606178294396 0.55253660618471334
6.54737613792494244 0.55226138517777290
6.54737621399129122 0.55198604018041675
6.54737628998205334 0.55171057327752471
6.54737636589729100 0.55143498654664491
6.54737644173706634 0.55115928205818243
6.54737651750144245 0.55088346187557857
6.54737659319048326 0.55060752805548330
6.54737666880425184 0.55033148264791720
6.54737674434281303 0.55005532769642662
6.54737681980623076 0.54977906523822795
6.54737689519456900 0.54950269730434376
6.54737697050789347 0.54922622591972980
6.54737704574626989 0.54894965310339117
6.54737712090976309 0.54867298086848937
6.54737719599843970 0.54839621122243909
6.54737727101236544 0.54811934616699431
6.54737734595160692 0.54784238769832294
6.54737742081623164 0.54756533780707073
6.54737749560630622 0.54728819847841292
6.54737757032189727 0.54701097169209278
6.54737764496307406 0.54673365942244767
6.54737771952990322 0.54645626363842092
6.54737779402245401 0.54617878630355865
6.54737786844079395 0.54590122937599284
6.54737794278499319 0.54562359480840650
6.54737801705512013 0.54534588454798394
6.54737809125124404 0.54506810053634347
6.54737816537343420 0.54479024470945125
6.54737823942176167 0.54451231899751829
6.54737831339629572 0.54423432532487803
6.54737838729710653 0.54395626560984511
6.54737846112426602 0.54367814176455409
6.54737853487784438 0.54339995569478050
6.54737860855791265 0.54312170929974091
6.54737868216454189 0.54284340447187518
6.54737875569780403 0.54256504309660936
6.54737882915777103 0.54228662705210073
6.54737890254451571 0.54200815820896542
6.54737897585811002 0.54172963842999000
6.54737904909862589 0.54145106956982658
6.54737912226613705 0.54117245347467491
6.54737919536071633 0.54089379198195109
6.54737926838243656 0.54061508691994520
6.54737934133137145 0.54033634010747000
6.54737941420759473 0.54005755335350103
6.54737948701118011 0.53977872845681119
6.54737955974220220 0.53949986720560295
6.54737963240073473 0.53922097137713765
6.54737970498685318 0.53894204273736568
6.54737977750063127 0.53866308304056010
6.54737984994214450 0.53838409402895537
6.54737992231146837 0.53810507743239300
6.54737999460867748 0.53782603496797710
6.54738006683384732 0.53754696833974136
6.54738006679492557 0.53754696833960747
6.54738013894813253 0.53726787923805197
6.54738021102945211 0.53698876934026962
6.54738028303896069 0.53670964030923463
6.54738035497673376 0.53643049379367658
6.54738042684284860 0.53615133142783533
6.54738049863738159 0.53587215483123740
6.54738057036040910 0.53559296560849723
6.54738064201200842 0.53531376534914177
6.54738071359225682 0.53503455562746127
6.54738078510123156 0.53475533800238528
6.54738085653900992 0.53447611401738615
6.54738092790566917 0.53419688520040876
6.54738099920128747 0.53391765306382666
6.54738107042594297 0.53363841910442578
6.54738114157971385 0.53335918480341282
6.54738121266267736 0.53307995162645083
6.54738128367491257 0.53280072102371845
6.54738135461649851 0.53252149442999397
6.54738142548751334 0.53224227326476226
6.54738149628803612 0.53196305893234186
6.54738156701814500 0.53168385282203501
6.54738163767791992 0.53140465630829525
6.54738170826743993 0.53112547075091232
6.54738177878678407 0.53084629749521328
6.54738184923603228 0.53056713787227883
6.54738191961526361 0.53028799319917097
6.54738198992455800 0.53000886477917208
6.54738206016399538 0.52972975390203436
6.54738213033365568 0.52945066184423528
6.54738220043361885 0.52917158986924018
6.54738227046396570 0.52889253922776969
6.54738234042477618 0.52861351115806954
6.54738241031613111 0.52833450688618211
6.54738248013811042 0.52805552762621866
6.54738254989079493 0.52777657458062988
6.54738261957426548 0.52749764894047513
6.54738268918860378 0.52721875188568790
6.54738275873388975 0.52693988458533769
6.54738282821020512 0.52666104819788595
6.54738289761763070 0.52638224387143762
6.54738296695624733 0.52610347274398528
6.54738303622613760 0.52582473594364665
6.54738310542738233 0.52554603458889526
6.54738317456006236 0.52526736978878330
6.54738324362426027 0.52498874264315587
6.54738331262005779 0.52471015424285850
6.54738338154753663 0.52443160566993541
6.54738345040677849 0.52415309799782039
6.54738351919786599 0.52387463229151943
6.54738358792087993 0.52359620960778508
6.54738365657590382 0.52331783099528340
6.54738372516301936 0.52303949749475298
6.54738379368230916 0.52276121013915688
6.54738386213385493 0.52248296995382648
6.54738393051773926 0.52220477795659948
6.54738399883404565 0.52192663515795024
6.54738406708285581 0.52164854256111359
6.54738413526425234 0.52137050116220340
6.54738420337831872 0.52109251195032369
6.54738427142513668 0.52081457590767477
6.54738433940478970 0.52053669400965297
6.54738440731736127 0.52025886722494563
6.54738447516293309 0.51998109651561975
6.54738454294158867 0.51970338283720596
6.54738461065341149 0.51942572713877733
6.54738467829848503 0.51914813036302265
6.54738474587689190 0.51887059344631481
6.54738481338871559 0.51859311731877389
6.54738488083403869 0.51831570290432605
6.54738494821294559 0.51803835112075614
6.54738501552551888 0.51776106287975632
6.54738508277184206 0.51748383908696982
6.54738514995199861 0.51720668064202846
6.54738521706607290 0.51692958843858627
6.54738528411414755 0.51665256336434784
6.54738535109630604 0.51637560630109203
6.54738541801263274 0.51609871812469066
6.54738548486321115 0.51582189970512204
6.54738555164812475 0.51554515190648020
6.54738561836745703 0.51526847558698008
6.54738568502129237 0.51499187159895765
6.54738575160971426 0.51471534078886616
6.54738581813280707 0.51443888399726811
6.54738588459065340 0.51416250205882508
6.54738595098333853 0.51388619580228190
6.54738601731094594 0.51360996605044995
6.54738608357355911 0.51333381362018671
6.54738614977126243 0.51305773932237364
6.54738621590413938 0.51278174396189224
6.54738628197227435 0.51250582833759850
6.54738634797575081 0.51222999324229701
6.54738641391465315 0.51195423946271523
6.54738647978906574 0.51167856777947684
6.54738654559907207 0.51140297896707698
6.54738661134475652 0.51112747379385837
6.54738667702620347 0.51085205302198999
6.54738674264349729 0.51057671740744703
6.54738680819672147 0.51030146769999529
6.54738687368595951 0.51002630464317800
6.54738693911129666 0.50975122897430691
6.54738700447281641 0.50947624142445858
6.54738706977060314 0.50920134271847473
6.54738713500474034 0.50892653357496820
6.54738720017531328 0.50865181470633491
6.54738726528240544 0.50837718681877175
6.54738733032610032 0.50810265061230031
6.54738739530648317 0.50782820678079799
6.54738746022363749 0.50755385601203484
6.54738752507764765 0.50727959898771835
6.54738758986859803 0.50700543638354423
6.54738765459657213 0.50673136886925474
6.54738771926165430 0.50645739710870319
6.54738778386392895 0.50618352175992576
6.54738784840347954 0.50590974347521966
6.54738791288039046 0.50563606290122809
6.54738797729474609 0.50536248067903022
6.54738804164662991 0.50508899744423852
6.54738810593612630 0.50481561382710016
6.54738817016331875 0.50454233045260433
6.54738823432829165 0.50426914794059396
6.54738829843112935 0.50399606690588106
6.54738836247191536 0.50372308795836607
6.54738842645073404 0.50345021170316040
6.54738849036766890 0.50317743874071141
6.54738855422280430 0.50290476966692932
6.54738861801622374 0.50263220507331552
6.54738868174801070 0.50235974554709117
6.54738874541824956 0.50208739167132710
6.54738874538500060 0.50208739166727223
6.54738880899377662 0.50181514401671845
6.54738887254117152 0.50154300317080347
6.54738893602726968 0.50127096970091511
6.54738899945215547 0.50099904417479857
6.54738906281591149 0.50072722715667894
6.54738912611862212 0.50045551920737985
6.54738918936037084 0.50018392088444030
6.54738925254124116 0.49991243274222696
6.54738931566131654 0.49964105533204189
6.54738937872068139 0.49936978920222558
6.54738944171941828 0.49909863489825484
6.54738950465761071 0.49882759296283519
6.54738956753534307 0.49855666393598691
6.54738963035269794 0.49828584835512535
6.54738969310975882 0.49801514675513409
6.54738975580660920 0.49774455966843212
6.54738981844333257 0.49747408762503365
6.54738988102001152 0.49720373115260114
6.54738994353673043 0.49693349077649124
6.54739000599357190 0.49666336701979402
6.54739006839061854 0.49639336040336490
6.54739013072795384 0.49612347144584984
6.54739019300566127 0.49585370066370382
6.54739025522382345 0.49558404857120297
6.54739031738252386 0.49531451568044982
6.54739037948184510 0.49504510250137279
6.54739044152186977 0.49477580954171985
6.54739050350268048 0.49450663730704619
6.54739056542436071 0.49423758630069708
6.54739062728699306 0.49396865702378517
6.54739068909066013 0.49369984997516358
6.54739075083544453 0.49343116565139417
6.54739081252142885 0.49316260454671157
6.54739087414869569 0.49289416715298418
6.54739093571732766 0.49262585395967035
6.54739099722740736 0.49235766545377235
6.54739105867901738 0.49208960211978642
6.54739112007223945 0.49182166443965070
6.54739118140715615 0.49155385289268982
6.54739124268384920 0.49128616795555724
6.54739130390240121 0.49101861010217557
6.54739136506289388 0.49075117980367411
6.54739142616540981 0.49048387752832456
6.54739148721003072 0.49021670374147486
6.54739154819683922 0.48994965890548087
6.54739160912591611 0.48968274347963614
6.54739166999734401 0.48941595792010012
6.54739173081120462 0.48914930267982398
6.54739179156757967 0.48888277820847548
6.54739185226654996 0.48861638495236143
6.54739191290819811 0.48835012335434880
6.54739197349260493 0.48808399385378370
6.54739203401985215 0.48781799688640937
6.54739209449002146 0.48755213288428206
6.54739215490319371 0.48728640227568548
6.54739221525945059 0.48702080548504417
6.54739227555887293 0.48675534293283479
6.54739233580154245 0.48649001503549688
6.54739239598753997 0.48622482220534247
6.54739245611694631 0.48595976485046410
6.54739251618984230 0.48569484337464319
6.54739257620630877 0.48543005817725665
6.54739263616642653 0.48516540965318439
6.54739269607027641 0.48490089819271631
6.54739275591793923 0.48463652418145919
6.54739281570949583 0.48437228800024495
6.54739287544502613 0.48410819002503919
6.54739293512461096 0.48384423062685128
6.54739299474833025 0.48358041017164610
6.54739305431626484 0.48331672902025763
6.54739311382849465 0.48305318752830484
6.54739317328509962 0.48278978604611050
6.54739323268616058 0.48252652491862308
6.54739329203175657 0.48226340448534222
6.54739335132196842 0.48200042508024804
6.54739341055687607 0.48173758703173453
6.54739346973655856 0.48147489066254812
6.54739352886109582 0.48121233628973076
6.54739358793056780 0.48094992422456856
6.54739364694505355 0.48068765477254610
6.54739370590463299 0.48042552823330670
6.54739376480938517 0.48016354490061869
6.54739382365939004 0.47990170506234853
6.54739388245472576 0.47964000900044018
6.54739394119547224 0.47937845699090187
6.54739399988170856 0.47911704930379934
6.54739405851351375 0.47885578620325647
6.54739411709096686 0.47859466794746314
6.54739417561414694 0.47833369478869031
6.54739423408313215 0.47807286697331225
6.54739429249800153 0.47781218474183618
6.54739435085883326 0.47755164832893898
6.54739435082964150 0.47755164832929681
6.54739440913651460 0.47729125796424682
6.54739446738950726 0.47703101386982183
6.54739452558869850 0.47677091626349866
